1510936076713701382,@imjustpj1 @PritchardTMhere @imdavisss @KingJames Clip art and pictures from the internet isn't designing clothing. 🤷‍♂️
1510935899789352962,"@lefraud_exposed Yeah! Ur right ,but look wat happen to kobe? Playing through pain,kobe said he can play hoop but h… https://t.co/POQnWkynFj"
1510935883075178502,@benuzoGod @BigShotsGlobal @BooWilliamsAAU @KingJames @LC_Bird_Hoops Wow. Congratulations!
1510935742687502339,RT @KingJames: I’m out for the season officially. 🤦🏾‍♂️. See y’all in the fall. 👑✌🏾
1510935327577452544,RT @maxisnicee: Twin 🤣🔥👑 @KingJames https://t.co/JoBiVfmmA0
1510934622556803078,RT @KingJames: I’m out for the season officially. 🤦🏾‍♂️. See y’all in the fall. 👑✌🏾
1510934560778956809,"@KingJames Seasons over already, what happen?? 2023!!!"
1510933770794422273,"@KingJames I hope you think about this past season and how bad it was. Just 2 years ago,  you were a champion,notic… https://t.co/1f5dUEnujn"
1510933316131692551,@Naulito4 @GavinMC44 @KingJames @Lakers Oh no he doesn’t love lebron!? let’s criticize his life! Get a life man
1510933219562057729,"RT @topshotblazers: #NBATopShotGiveaway #NFTGiveaways #Giveaway #NBA #Lakers #BrooklynNets #Nets #NFTs 
 
🔥 @_claxton33 Goes hard on @KingJ…"
1510932521684549632,@TiffanyHaddish @UzoAduba @DonCheadle @ForestWhitaker @iamjamiefoxx  @KingJames @mavcarter @WhoopiGoldberg… https://t.co/FW7f1d5JlQ
1510932488348123152,@NBA do we really want to go without seeing @Yg_Trece @carmeloanthony @KingJames and @KDTrey5 playing on the same NBA Playoffs Team 🥺🥺🥺🥺😢?
1510932129990987782,"@KingJames if playing with Bronny the only thing left on the career list, you should just retire for one year, get… https://t.co/OwXSu4N8bV"
1510932056682995722,@KingJames is the greatest B-ball player to ever exist
1510931621863890945,"You'd think with the season on the line in a must win game, someone being paid millions a year ... even with a bit… https://t.co/IzZHFqS2b3"
1510931307450220546,@ebiscits @espn @ESPNNBA @KingJames 🤔 maybe you gotta change that pfp https://t.co/4mstmdG5GO
1510931306443591681,@KingJames LMOAOAOAOAOAOA
1510931217721528325,RT @thebarbermosaic: @KingJames @DwyaneWade 7th graders y’all https://t.co/iYNeEgwJcw
1510930925160439809,RT @maxisnicee: Twin 🤣🔥👑 @KingJames https://t.co/JoBiVfmmA0
1510929640730214406,RT @KingJames: I’m out for the season officially. 🤦🏾‍♂️. See y’all in the fall. 👑✌🏾
1510929079284817923,"@tripledouball @KingJames @AntDavis23 Yappp. Soalnya yg konsisten main lumayan bisa dihitung dengan tangan, apalagi… https://t.co/WBlYc6oJJQ"
1510928621472428034,"@FTX_Chinese great!! @KingJames @StephenCurry30 @ladygaga 
#FTX中文Twitter开通活动第二弹"
1510928517059424260,@lntgstria @KingJames @AntDavis23 rombak lagi? 👀
1510928445408260098,@BronWorld @KingJames matisse thybule easily breakin this shit
1510928338449100800,@tripledouball @KingJames @AntDavis23 Masuk akal. Kalo bisa ambl pemain2 yg umur 24-30 kebanyakan squad lakers kura… https://t.co/WB8tBTo8ka
1510927437500137476,@maxisnicee @KingJames @ Whoever private quote rtd I am in your walls https://t.co/4Qsqhbkjnl
1510926961958219781,RT @maxisnicee: Twin 🤣🔥👑 @KingJames https://t.co/JoBiVfmmA0
1510926807238955013,"🚨@BilalKareem CRITICA A @KingJames 

El ex-jugador de la #NBA ha declarado que ""Lebron debería estar avergonzado"" p… https://t.co/opyMqoLQfs"
1510924903968436224,@KingJames It’s an April fools joke 🤦🏾‍♂️
1510924704001175555,@KingJames Good idea 👍👍👍
1510923588836200450,"RT @jemelehill: A question about @KingJames: If the NIL rules were in play when he was in high school, would he have gone to college for a…"
1510923381432098820,@KingJames Please come back in fall ❗❗Be safe and your family 🤗🤗
1510922417878806532,I cast for the soul acension and vibration of the career of @KingJames and Los Angeles
1510922160902180869,@imjustpj1 @imdavisss @KingJames Man that's tight ❗❗😲😲
1510922137099505669,I cast for the acension for the funeral of @KingJames
1510921912582610951,@KingJames You had a great season. Enjoy the summer and thank you for being committed to what you do and enabling u… https://t.co/9SB0u1WVmA
1510921838393757696,RT @360sportstv: The brilliant @HBO documentary Student Athlete and produced by @KingJames is now streaming on 360 Sports TV. Grab a subscr…
1510921740716707840,"RT @boogiemanNFT_: Its the 👑 KING! GOAT @KingJames @MindblowonNFT 

#MindblowonArt #MindblowonNFT https://t.co/FiWoBYlo2d"
1510921541000777739,"@KingJames مختصون في الزكاه والدخل
عـليـك ضــريبه وصــعب تـسـدد المبلـغ
الحـــل عنـــدي
تـصــفـير الضـريبه بـشكل نه… https://t.co/R30vovQ9Lp"
1510921246019629061,RT @360sportstv: The brilliant @HBO documentary Student Athlete and produced by @KingJames is now streaming on 360 Sports TV. Grab a subscr…
1510921177333735425,@SneakerCon @KingJames @trvisXX @Nike Wear them with what
1510920947997593601,@SneakerCon @KingJames @trvisXX @Nike 👎🏿
1510920845534900224,@SneakerCon @KingJames @trvisXX @Nike 👎🏾
1510920741319061506,RT @KingJames: I’m out for the season officially. 🤦🏾‍♂️. See y’all in the fall. 👑✌🏾
1510920388536156163,"@BarackObama @HomeLoanGetta @KingJames @NBA Home Loan
https://t.co/mozLTGdZkF"
1510920366243430408,"@HomeLoanGetta @KingJames Home Loan
https://t.co/mozLTGdZkF"
1510919937002557446,"@News1Airdrop good 

@CihanYazar15 
@Tesla 
@KingJames"
1510919753451331586,RT @KingJames: I’m out for the season officially. 🤦🏾‍♂️. See y’all in the fall. 👑✌🏾
1510919604117598209,@KingJames Hope you get well soon
1510918350909878278,RT @KingJames: I’m out for the season officially. 🤦🏾‍♂️. See y’all in the fall. 👑✌🏾
1510918021165903876,@JarrellWillia19 @ovohndrxx @RyanDePaul @the_xtra_point @VH1PNUT___ @KingJames The thing is Blake was the backup po… https://t.co/1pP09ahH5j
1510917697382535174,@thebige158 @Lakers @MagicJohnson @KingJames @DantheLakersFAN Now that’s a true statement. 🔥🔥🔥
1510917498077655043,@ImperialLunch @KingJames Cringe
1510916367427543040,RT @SirRobertBuford: @KingJames @vTimDuncan Kobe Bean Bryant wouldn’t be posting April Fools jokes on Twitter. The Black Mamba would be in…
1510915990493798404,RT @KingJames: I’m out for the season officially. 🤦🏾‍♂️. See y’all in the fall. 👑✌🏾
1510915305073426435,@boogiemanNFT_ @KingJames @MindblowonNFT King James! In the Haus!
1510915199536353281,@KingJames get fucking out of Lakers
1510915144620318720,"RT @boogiemanNFT_: Its the 👑 KING! GOAT @KingJames @MindblowonNFT 

#MindblowonArt #MindblowonNFT https://t.co/FiWoBYlo2d"
1510913798542340096,@boogiemanNFT_ @KingJames @MindblowonNFT LEGOAT
1510913784243982338,"RT @boogiemanNFT_: Its the 👑 KING! GOAT @KingJames @MindblowonNFT 

#MindblowonArt #MindblowonNFT https://t.co/FiWoBYlo2d"
1510912972327198725,"RT @topshotblazers: #NBATopShotGiveaway #NFTGiveaways #Giveaway #NBA #Lakers #BrooklynNets #Nets #NFTs 
 
🔥 @_claxton33 Goes hard on @KingJ…"
1510912063832395776,RT @ClutchRipz: 🐸☕️ @KingJames https://t.co/gcASO8qiaa
1510911893376012288,RT @KingJames: I’m out for the season officially. 🤦🏾‍♂️. See y’all in the fall. 👑✌🏾
1510911885410930688,@LakersLead @KingJames Super Dream Team bust! 🤣😂
1510911737347805184,@KingJames Nooo!!
1510911596272488458,@hayescarroll_ @KingJames 👄 🍆
1510911415107952645,@FirstTake  if @KingJames  don’t make it to the playoffs it will be his fault and worst season ever ?
1510911105295691778,If @KingJames  don’t win with russ he will get talked about
1510911095883583490,@AkelaSolana Great project with great potentials join now @king @nftkolekt @blessing @lynnnft14 @KingJames #Crypto… https://t.co/T3pdyFzNl2
1510911058059284481,@Nastryto @KingJames @MagicJohnson @SHAQ @russwest44 Deep enough to hide behind a fake account tho right
1510911042976681984,@JalenRoseBat @jemelehill @KingJames I love this commercial.
1510910814567473154,@JMZIII @espn @KingJames Well said but it’s always about MeBron. @cpinta11
1510908395133743106,@NBAMemes @KingJames this you?
1510908126563688448,@boogiemanNFT_ @KingJames @MindblowonNFT Goat will always be GOAT.
1510907978777436161,"RT @boogiemanNFT_: Its the 👑 KING! GOAT @KingJames @MindblowonNFT 

#MindblowonArt #MindblowonNFT https://t.co/FiWoBYlo2d"
1510907685608341510,RT @KingJames: I’m out for the season officially. 🤦🏾‍♂️. See y’all in the fall. 👑✌🏾
1510907289624281092,@KingJames Well today you are totally out of the season.
1510906962573410306,@KingJames @TrarusoGotNext Miserable Ratio
1510906447386722306,@LegionHoops @KingJames
1510906411668340736,"RT @ESPNNBA: Lakers Bron ballin' out like young Bron 😤 

@KingJames | @Lakers https://t.co/lki9gZ0sJ2"
1510905818949951488,RT @KingJames: I’m out for the season officially. 🤦🏾‍♂️. See y’all in the fall. 👑✌🏾
1510905812667056132,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905798473523203,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905736548782080,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905735902810114,@Rondo_gh @KingJames 😂
1510905720199426053,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905703900266505,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905683918606339,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905597486587907,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905582139715595,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905554507599874,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905548039929858,@_ItamiGG @wokeupgrateful @HeyKrado @PowerGotNow @KingJames Just shut up PLEASE
1510905542889418757,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905498081583105,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905477001056260,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905458953007109,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905445845815301,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905434005192704,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905420600299522,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905404053721093,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905388266364933,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905375800758279,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905362102292481,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905310009085953,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905293764448265,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510905233358139394,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510904996551929856,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510904901668323335,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510904884089995265,@ClementinesGive @ClementinesGame @UglyPeopleNFT @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510904673858957314,@GRADITUDEfirst @KingJames @vollkkii It's a well-known performance booster.  haters are gonna gate.  Results are real ;)
1510904007614734341,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903994075553793,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903914387886085,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903895840763904,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903882934894593,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903805185040387,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903788856647686,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903776579833856,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903764328144899,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903749669236737,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903696770613250,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903691666206721,@KingJames win a real ring oh Jaba the Hut looking ass https://t.co/LH8dToXIpe
1510903680966397956,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903668543049729,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903623341035526,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
1510903607482331137,@ryandcrypto @AneroVerse @KingJames @JHarden13 @KDTrey5 @StephenCurry30 @PaulGeorge_BR @AltraAroun
